Date,PriceCut,RegionID,RegionName,SizeRank
2011-10,15.717487057,31,Minnesota,21
2011-10,12.917748918,10,Colorado,22
2011-10,11.083761850,4,Alabama,23
2011-10,10.980419777,51,South Carolina,24
2011-10,10.180171310,25,Louisiana,25
2011-10,12.378843315,24,Kentucky,26
2011-10,14.172878949,46,Oregon,27
2011-10,12.922614576,45,Oklahoma,28
2011-10,16.472761359,11,Connecticut,29
2011-10,13.261789469,19,Iowa,30
2011-10,10.070257611,34,Mississippi,31
2011-10,9.461622715,6,Arkansas,32
2011-10,15.075571008,23,Kansas,33
2011-10,12.137646381,55,Utah,34
2011-10,13.937518420,42,Nevada,35
2011-10,12.117674527,41,New Mexico,36
2011-10,9.792879641,61,West Virginia,37
2011-10,17.182890855,38,Nebraska,38
2011-10,11.360850020,20,Idaho,39
2011-10,10.381644707,18,Hawaii,40
2011-10,11.227054196,28,Maine,41
2011-10,12.622850123,39,New Hampshire,42
2011-10,17.123428807,50,Rhode Island,43
2011-10,8.302583026,35,Montana,44
2011-10,15.779189057,13,Delaware,45
2011-10,11.816782140,52,South Dakota,46
2011-10,14.985326486,3,Alaska,47
2011-10,11.334913112,37,North Dakota,48
2011-10,8.427408769,58,Vermont,49
2011-10,16.017173052,12,District of Columbia,50
2011-10,9.095652174,62,Wyoming,51
2011-11,12.145329955,9,California,1
2011-11,11.022138483,54,Texas,2
2011-11,10.574075241,43,New York,3
2011-11,9.952128322,14,Florida,4
2011-11,13.312141197,21,Illinois,5
2011-11,12.317940152,47,Pennsylvania,6
2011-11,12.002846048,44,Ohio,7
2011-11,10.517348535,30,Michigan,8
2011-11,11.229037281,16,Georgia,9
2011-11,9.383723993,36,North Carolina,10
2011-11,11.225306104,40,New Jersey,11
2011-11,10.909008982,56,Virginia,12
2011-11,12.232808876,59,Washington,13
2011-11,13.697909288,26,Massachusetts,14
2011-11,11.184351325,22,Indiana,15
2011-11,10.791097812,8,Arizona,16
2011-11,9.613879641,53,Tennessee,17
2011-11,11.207559947,32,Missouri,18
2011-11,12.599972579,27,Maryland,19
2011-11,9.626970228,60,Wisconsin,20
2011-11,13.160887619,31,Minnesota,21
2011-11,10.196356345,10,Colorado,22
2011-11,9.596776140,4,Alabama,23
2011-11,9.596536797,51,South Carolina,24
2011-11,8.829777408,25,Louisiana,25
2011-11,10.594873448,24,Kentucky,26
2011-11,11.429635145,46,Oregon,27
2011-11,11.301761611,45,Oklahoma,28
2011-11,12.134424280,11,Connecticut,29
2011-11,10.881310895,19,Iowa,30
2011-11,8.872458410,34,Mississippi,31
2011-11,7.847580679,6,Arkansas,32
2011-11,12.151157017,23,Kansas,33
2011-11,10.135544273,55,Utah,34
2011-11,11.892721177,42,Nevada,35
2011-11,9.975277410,41,New Mexico,36
2011-11,7.7,61,West Virginia,37
2011-11,13.928883072,38,Nebraska,38
2011-11,8.680193420,20,Idaho,39
2011-11,8.755179247,18,Hawaii,40
2011-11,8.359671302,28,Maine,41
2011-11,9.780451128,39,New Hampshire,42
2011-11,14.521036617,50,Rhode Island,43
2011-11,6.006889020,35,Montana,44
2011-11,11.870536118,13,Delaware,45
2011-11,9.692956051,52,South Dakota,46
2011-11,9.862859290,3,Alaska,47
2011-11,9.574052364,37,North Dakota,48
2011-11,5.612304802,58,Vermont,49
2011-11,12.669086110,12,District of Columbia,50
2011-11,6.868956319,62,Wyoming,51
2011-12,10.846222047,9,California,1
2011-12,9.036739914,54,Texas,2
2011-12,7.681917822,43,New York,3
2011-12,9.075379831,14,Florida,4
2011-12,10.682394444,21,Illinois,5
2011-12,9.012624181,47,Pennsylvania,6
2011-12,9.376946232,44,Ohio,7
2011-12,9.566425981,30,Michigan,8
2011-12,9.795138723,16,Georgia,9
2011-12,7.382282883,36,North Carolina,10
2011-12,8.191733428,40,New Jersey,11
2011-12,8.923647505,56,Virginia,12
2011-12,10.211508235,59,Washington,13
2011-12,10.048976350,26,Massachusetts,14
2011-12,9.184640636,22,Indiana,15
2011-12,9.778340169,8,Arizona,16
2011-12,8.138249632,53,Tennessee,17
2011-12,9.271989263,32,Missouri,18
2011-12,9.690486586,27,Maryland,19
2011-12,7.672977365,60,Wisconsin,20
2011-12,10.114842274,31,Minnesota,21
2011-12,8.339293108,10,Colorado,22
2011-12,8.001286142,4,Alabama,23
2011-12,7.272982063,51,South Carolina,24
2011-12,7.589694197,25,Louisiana,25
2011-12,8.006802485,24,Kentucky,26
2011-12,9.755672409,46,Oregon,27
2011-12,9.265632987,45,Oklahoma,28
2011-12,9.321851453,11,Connecticut,29
2011-12,8.220232939,19,Iowa,30
2011-12,7.415792001,34,Mississippi,31
2011-12,6.196985013,6,Arkansas,32
2011-12,9.720091010,23,Kansas,33
2011-12,8.701406932,55,Utah,34
2011-12,11.425230843,42,Nevada,35
2011-12,8.257663477,41,New Mexico,36
2011-12,6.107522796,61,West Virginia,37
2011-12,9.370199693,38,Nebraska,38
2011-12,8.323377141,20,Idaho,39
2011-12,7.782646801,18,Hawaii,40
2011-12,5.742881610,28,Maine,41
2011-12,8.410345057,39,New Hampshire,42
2011-12,10.784093462,50,Rhode Island,43
2011-12,5.547092033,35,Montana,44
2011-12,9.709926540,13,Delaware,45
2011-12,6.623794212,52,South Dakota,46
2011-12,7.261968800,3,Alaska,47
2011-12,6.020618557,37,North Dakota,48
2011-12,4.769417476,58,Vermont,49
2011-12,8.567314615,12,District of Columbia,50
2011-12,4.945931572,62,Wyoming,51
2012-01,12.347777310,9,California,1
2012-01,11.271394225,54,Texas,2
2012-01,10.180080019,43,New York,3
2012-01,11.399036209,14,Florida,4
2012-01,13.918513014,21,Illinois,5
2012-01,12.190435284,47,Pennsylvania,6
2012-01,12.436360706,44,Ohio,7
2012-01,10.685953720,30,Michigan,8
2012-01,11.683133484,16,Georgia,9
2012-01,9.601849990,36,North Carolina,10
2012-01,11.315000063,40,New Jersey,11
2012-01,10.897750712,56,Virginia,12
2012-01,11.906087769,59,Washington,13
2012-01,13.073818323,26,Massachusetts,14
2012-01,11.398701016,22,Indiana,15
2012-01,11.871055005,8,Arizona,16
2012-01,10.610502716,53,Tennessee,17
2012-01,10.880651172,32,Missouri,18
2012-01,12.281459646,27,Maryland,19
2012-01,9.689670779,60,Wisconsin,20
2012-01,12.597414791,31,Minnesota,21
2012-01,10.566223722,10,Colorado,22
2012-01,9.704084996,4,Alabama,23
2012-01,10.325842494,51,South Carolina,24
2012-01,9.779566989,25,Louisiana,25
2012-01,10.712278730,24,Kentucky,26
2012-01,11.860757222,46,Oregon,27
2012-01,11.004179692,45,Oklahoma,28
2012-01,13.358509889,11,Connecticut,29
2012-01,9.890327043,19,Iowa,30
2012-01,9.718822362,34,Mississippi,31
2012-01,8.561446955,6,Arkansas,32
2012-01,12.579422286,23,Kansas,33
2012-01,10.226240015,55,Utah,34
2012-01,11.603557971,42,Nevada,35
2012-01,10.053039078,41,New Mexico,36
2012-01,7.020057307,61,West Virginia,37
2012-01,12.289915966,38,Nebraska,38
2012-01,8.704684741,20,Idaho,39
2012-01,9.216768322,18,Hawaii,40
2012-01,7.058618486,28,Maine,41
2012-01,10.086145011,39,New Hampshire,42
2012-01,12.738710402,50,Rhode Island,43
2012-01,6.738317757,35,Montana,44
2012-01,12.424157566,13,Delaware,45
2012-01,7.471139185,52,South Dakota,46
2012-01,9.608843537,3,Alaska,47
2012-01,7.355516637,37,North Dakota,48
2012-01,5.549430356,58,Vermont,49
2012-01,10.337401292,12,District of Columbia,50
2012-01,6.975577116,62,Wyoming,51
2012-02,11.040011810,9,California,1
2012-02,10.627551616,54,Texas,2
2012-02,9.898475227,43,New York,3
2012-02,10.871707397,14,Florida,4
2012-02,13.696560491,21,Illinois,5
2012-02,11.880709719,47,Pennsylvania,6
2012-02,12.031254261,44,Ohio,7
2012-02,10.322588379,30,Michigan,8
2012-02,10.354069153,16,Georgia,9
2012-02,9.393021577,36,North Carolina,10
2012-02,10.955104871,40,New Jersey,11
2012-02,10.302305097,56,Virginia,12
2012-02,11.568448023,59,Washington,13
2012-02,12.389509825,26,Massachusetts,14
2012-02,11.266692286,22,Indiana,15
2012-02,10.659960187,8,Arizona,16
2012-02,9.981200799,53,Tennessee,17
2012-02,10.724522425,32,Missouri,18
2012-02,10.994523212,27,Maryland,19
2012-02,9.722934838,60,Wisconsin,20
2012-02,12.181686550,31,Minnesota,21
2012-02,9.604186489,10,Colorado,22
2012-02,9.161933643,4,Alabama,23
2012-02,10.077099471,51,South Carolina,24
2012-02,8.799649959,25,Louisiana,25
2012-02,10.014411754,24,Kentucky,26
2012-02,11.425246871,46,Oregon,27
2012-02,10.905297989,45,Oklahoma,28
2012-02,12.154558737,11,Connecticut,29
2012-02,9.596178897,19,Iowa,30
2012-02,9.278015842,34,Mississippi,31
2012-02,7.679142458,6,Arkansas,32
2012-02,11.925024238,23,Kansas,33
2012-02,9.798970574,55,Utah,34
2012-02,9.515704781,42,Nevada,35
2012-02,9.607293128,41,New Mexico,36
2012-02,7.552285050,61,West Virginia,37
2012-02,12.096106048,38,Nebraska,38
2012-02,8.060728524,20,Idaho,39
2012-02,8.546339767,18,Hawaii,40
2012-02,7.423712459,28,Maine,41
2012-02,10.280652125,39,New Hampshire,42
2012-02,12.257833054,50,Rhode Island,43
2012-02,6.793583301,35,Montana,44
2012-02,11.734346090,13,Delaware,45
2012-02,7.647843486,52,South Dakota,46
2012-02,9.312351800,3,Alaska,47
2012-02,6.267672008,37,North Dakota,48
2012-02,6.120887529,58,Vermont,49
2012-02,9.245926487,12,District of Columbia,50
2012-02,6.025009473,62,Wyoming,51
2012-03,10.304702695,9,California,1
2012-03,11.761092341,54,Texas,2
2012-03,11.314857994,43,New York,3
2012-03,11.071745512,14,Florida,4
2012-03,14.819472417,21,Illinois,5
2012-03,13.828868683,47,Pennsylvania,6
2012-03,13.516821131,44,Ohio,7
2012-03,10.965587503,30,Michigan,8
2012-03,11.011383134,16,Georgia,9
2012-03,10.463757326,36,North Carolina,10
2012-03,13.080592808,40,New Jersey,11
2012-03,10.854596399,56,Virginia,12
2012-03,10.909029445,59,Washington,13
2012-03,13.384132282,26,Massachusetts,14
2012-03,12.682199768,22,Indiana,15
2012-03,10.803027152,8,Arizona,16
2012-03,11.250499731,53,Tennessee,17
2012-03,12.588770959,32,Missouri,18
2012-03,12.208199677,27,Maryland,19
2012-03,10.987969377,60,Wisconsin,20
2012-03,12.799864850,31,Minnesota,21
2012-03,10.036840686,10,Colorado,22
2012-03,10.160479977,4,Alabama,23
2012-03,10.802939035,51,South Carolina,24
2012-03,10.104189758,25,Louisiana,25
2012-03,11.078632918,24,Kentucky,26
2012-03,11.153485275,46,Oregon,27
2012-03,11.047977675,45,Oklahoma,28
2012-03,14.877771461,11,Connecticut,29
2012-03,11.297950604,19,Iowa,30
2012-03,10.152644657,34,Mississippi,31
2012-03,8.195498072,6,Arkansas,32
2012-03,13.219991206,23,Kansas,33
2012-03,10.022779043,55,Utah,34
2012-03,8.235401850,42,Nevada,35
2012-03,10.667807173,41,New Mexico,36
2012-03,8.947321188,61,West Virginia,37
2012-03,13.526834611,38,Nebraska,38
2012-03,7.404212129,20,Idaho,39
2012-03,7.571651474,18,Hawaii,40
2012-03,8.475319126,28,Maine,41
2012-03,10.434616121,39,New Hampshire,42
2012-03,14.376889486,50,Rhode Island,43
2012-03,7.002325165,35,Montana,44
2012-03,13.198941895,13,Delaware,45
2012-03,8.495958999,52,South Dakota,46
2012-03,11.030595813,3,Alaska,47
2012-03,7.918149466,37,North Dakota,48
2012-03,7.394408810,58,Vermont,49
2012-03,10.893169877,12,District of Columbia,50
2012-03,7.728337237,62,Wyoming,51
2012-04,9.514159881,9,California,1
2012-04,11.918864519,54,Texas,2
2012-04,11.085489314,43,New York,3
2012-04,10.276288724,14,Florida,4
2012-04,14.731041617,21,Illinois,5
2012-04,14.099654129,47,Pennsylvania,6
2012-04,13.454503887,44,Ohio,7
2012-04,10.574377384,30,Michigan,8
2012-04,10.058358090,16,Georgia,9
2012-04,10.259438088,36,North Carolina,10
2012-04,12.372460704,40,New Jersey,11
2012-04,11.458843995,56,Virginia,12
2012-04,10.591406374,59,Washington,13
2012-04,14.834842388,26,Massachusetts,14
2012-04,12.729893093,22,Indiana,15
2012-04,9.671614100,8,Arizona,16
2012-04,11.315771278,53,Tennessee,17
2012-04,12.848405696,32,Missouri,18
2012-04,12.337933919,27,Maryland,19
2012-04,10.756745580,60,Wisconsin,20
2012-04,13.207918012,31,Minnesota,21
2012-04,10.965769939,10,Colorado,22
2012-04,9.979992629,4,Alabama,23
2012-04,10.802452959,51,South Carolina,24
2012-04,9.729856707,25,Louisiana,25
2012-04,11.750727936,24,Kentucky,26
2012-04,10.748907052,46,Oregon,27
2012-04,11.748961048,45,Oklahoma,28
2012-04,14.660625984,11,Connecticut,29
2012-04,10.989153451,19,Iowa,30
2012-04,9.652804273,34,Mississippi,31
2012-04,8.231278003,6,Arkansas,32
2012-04,13.738640229,23,Kansas,33
2012-04,10.634418405,55,Utah,34
2012-04,6.262860936,42,Nevada,35
2012-04,11.154813334,41,New Mexico,36
2012-04,9.108818011,61,West Virginia,37
2012-04,13.807759372,38,Nebraska,38
2012-04,7.621661564,20,Idaho,39
2012-04,8.694783130,18,Hawaii,40
2012-04,8.403403154,28,Maine,41
2012-04,11.929732564,39,New Hampshire,42
2012-04,14.322422076,50,Rhode Island,43
2012-04,7.423032044,35,Montana,44
2012-04,12.351587667,13,Delaware,45
2012-04,8.926838735,52,South Dakota,46
2012-04,11.628825271,3,Alaska,47
2012-04,8.248378128,37,North Dakota,48
2012-04,7.688546632,58,Vermont,49
2012-04,10.175054705,12,District of Columbia,50
2012-04,7.586456636,62,Wyoming,51
2012-05,9.381648129,9,California,1
2012-05,13.436361337,54,Texas,2
2012-05,12.508666833,43,New York,3
2012-05,10.134077933,14,Florida,4
2012-05,14.911736345,21,Illinois,5
2012-05,15.164311624,47,Pennsylvania,6
2012-05,14.241317198,44,Ohio,7
2012-05,11.651028193,30,Michigan,8
2012-05,11.186082517,16,Georgia,9
2012-05,11.373958086,36,North Carolina,10
2012-05,13.619479513,40,New Jersey,11
2012-05,12.428889637,56,Virginia,12
2012-05,11.295575782,59,Washington,13
2012-05,15.809881431,26,Massachusetts,14
2012-05,14.141884174,22,Indiana,15
2012-05,10.152067260,8,Arizona,16
2012-05,12.701155170,53,Tennessee,17
2012-05,13.506158468,32,Missouri,18
2012-05,13.528119397,27,Maryland,19
2012-05,11.767228073,60,Wisconsin,20
2012-05,14.779457262,31,Minnesota,21
2012-05,11.476182397,10,Colorado,22
2012-05,11.615761122,4,Alabama,23
2012-05,11.622558796,51,South Carolina,24
2012-05,11.426828648,25,Louisiana,25
2012-05,12.819403780,24,Kentucky,26
2012-05,11.960858826,46,Oregon,27
2012-05,13.774057429,45,Oklahoma,28
2012-05,15.847901644,11,Connecticut,29
2012-05,12.351676698,19,Iowa,30
2012-05,11.839050812,34,Mississippi,31
2012-05,9.285774803,6,Arkansas,32
2012-05,14.031899859,23,Kansas,33
2012-05,11.178297107,55,Utah,34
2012-05,5.688510638,42,Nevada,35
2012-05,11.806427316,41,New Mexico,36
2012-05,9.428571429,61,West Virginia,37
2012-05,15.130434783,38,Nebraska,38
2012-05,9.132917965,20,Idaho,39
2012-05,7.264338701,18,Hawaii,40
2012-05,11.119842829,28,Maine,41
2012-05,13.306858296,39,New Hampshire,42
2012-05,16.522482110,50,Rhode Island,43
2012-05,8.120366332,35,Montana,44
2012-05,12.758996728,13,Delaware,45
2012-05,10.166215694,52,South Dakota,46
2012-05,13.947513305,3,Alaska,47
2012-05,9.573980760,37,North Dakota,48
2012-05,8.644995922,58,Vermont,49
2012-05,11.859838275,12,District of Columbia,50
2012-05,10.047671434,62,Wyoming,51
2012-06,9.020000390,9,California,1
2012-06,14.216900166,54,Texas,2
2012-06,12.619630688,43,New York,3
2012-06,9.790946071,14,Florida,4
2012-06,15.494238071,21,Illinois,5
2012-06,15.356312117,47,Pennsylvania,6
2012-06,15.138513430,44,Ohio,7
2012-06,12.439376907,30,Michigan,8
2012-06,10.173388343,16,Georgia,9
2012-06,12.034025746,36,North Carolina,10
2012-06,14.168560308,40,New Jersey,11
2012-06,12.614066671,56,Virginia,12
2012-06,11.768546888,59,Washington,13
2012-06,15.741061072,26,Massachusetts,14
2012-06,14.685441470,22,Indiana,15
2012-06,10.176838078,8,Arizona,16
2012-06,12.743719735,53,Tennessee,17
2012-06,14.088573526,32,Missouri,18
2012-06,13.912934071,27,Maryland,19
2012-06,12.164819146,60,Wisconsin,20
2012-06,14.645157580,31,Minnesota,21
2012-06,12.866267684,10,Colorado,22
2012-06,11.872636069,4,Alabama,23
2012-06,11.980882142,51,South Carolina,24
2012-06,12.026682362,25,Louisiana,25
2012-06,13.337424898,24,Kentucky,26
2012-06,12.825472400,46,Oregon,27
2012-06,14.167034010,45,Oklahoma,28
2012-06,16.662786788,11,Connecticut,29
2012-06,13.439607092,19,Iowa,30
2012-06,11.343695162,34,Mississippi,31
2012-06,10.595517437,6,Arkansas,32
2012-06,14.940648905,23,Kansas,33
2012-06,12.278352172,55,Utah,34
2012-06,5.276567214,42,Nevada,35
2012-06,12.875274591,41,New Mexico,36
2012-06,10.832488246,61,West Virginia,37
2012-06,16.634656423,38,Nebraska,38
2012-06,10.275551102,20,Idaho,39
2012-06,9.010743969,18,Hawaii,40
2012-06,12.102850519,28,Maine,41
2012-06,13.643865762,39,New Hampshire,42
2012-06,14.940402795,50,Rhode Island,43
2012-06,8.576,35,Montana,44
2012-06,14.824145924,13,Delaware,45
2012-06,10.830258303,52,South Dakota,46
2012-06,16.777493606,3,Alaska,47
2012-06,10.068259386,37,North Dakota,48
2012-06,9.161160264,58,Vermont,49
2012-06,11.489040060,12,District of Columbia,50
2012-06,9.972583962,62,Wyoming,51
2012-07,9.021234514,9,California,1
2012-07,14.465305548,54,Texas,2
2012-07,12.190181297,43,New York,3
2012-07,9.715681762,14,Florida,4
2012-07,15.077763151,21,Illinois,5
2012-07,15.525214710,47,Pennsylvania,6
2012-07,14.933596169,44,Ohio,7
2012-07,12.470879908,30,Michigan,8
2012-07,11.041543566,16,Georgia,9
2012-07,11.566649063,36,North Carolina,10
2012-07,13.078093900,40,New Jersey,11
2012-07,12.502035897,56,Virginia,12
2012-07,12.052150015,59,Washington,13
2012-07,14.519255622,26,Massachusetts,14
2012-07,15.530981652,22,Indiana,15
2012-07,10.827142355,8,Arizona,16
2012-07,13.006177573,53,Tennessee,17
2012-07,14.192216684,32,Missouri,18
2012-07,12.788374205,27,Maryland,19
2012-07,12.718165858,60,Wisconsin,20
2012-07,15.039258516,31,Minnesota,21
2012-07,13.487465181,10,Colorado,22
2012-07,11.993247842,4,Alabama,23
2012-07,11.655299539,51,South Carolina,24
2012-07,11.955035698,25,Louisiana,25
2012-07,13.387789916,24,Kentucky,26
2012-07,13.084739824,46,Oregon,27
2012-07,14.642051860,45,Oklahoma,28
2012-07,14.970977104,11,Connecticut,29
2012-07,13.311592055,19,Iowa,30
2012-07,11.461261850,34,Mississippi,31
2012-07,11.199377585,6,Arkansas,32
2012-07,14.885704911,23,Kansas,33
2012-07,11.446749654,55,Utah,34
2012-07,5.848535950,42,Nevada,35
2012-07,13.512689117,41,New Mexico,36
2012-07,9.924447346,61,West Virginia,37
2012-07,16.279321154,38,Nebraska,38
2012-07,10.258974103,20,Idaho,39
2012-07,7.551594747,18,Hawaii,40
2012-07,12.424322190,28,Maine,41
2012-07,13.548226199,39,New Hampshire,42
2012-07,15.225144895,50,Rhode Island,43
2012-07,10.015547009,35,Montana,44
2012-07,13.015275162,13,Delaware,45
2012-07,11.173691860,52,South Dakota,46
2012-07,18.156470395,3,Alaska,47
2012-07,9.630818620,37,North Dakota,48
2012-07,9.705105634,58,Vermont,49
2012-07,11.541565779,12,District of Columbia,50
2012-07,10.596137699,62,Wyoming,51
2012-08,9.345607507,9,California,1
2012-08,14.465236827,54,Texas,2
2012-08,11.844083405,43,New York,3
2012-08,9.657891093,14,Florida,4
2012-08,15.701499083,21,Illinois,5
2012-08,15.875097233,47,Pennsylvania,6
2012-08,15.364652902,44,Ohio,7
2012-08,13.326460409,30,Michigan,8
2012-08,10.423632454,16,Georgia,9
2012-08,11.850835479,36,North Carolina,10
2012-08,12.823278416,40,New Jersey,11
2012-08,12.656602407,56,Virginia,12
2012-08,12.532258337,59,Washington,13
2012-08,14.721854305,26,Massachusetts,14
2012-08,15.213239975,22,Indiana,15
2012-08,11.931571662,8,Arizona,16
2012-08,13.232519541,53,Tennessee,17
2012-08,14.451610747,32,Missouri,18
2012-08,13.444790883,27,Maryland,19
2012-08,12.757944697,60,Wisconsin,20
2012-08,15.221149261,31,Minnesota,21
2012-08,13.662866268,10,Colorado,22
2012-08,11.420220827,4,Alabama,23
2012-08,12.156826738,51,South Carolina,24
2012-08,11.442297758,25,Louisiana,25
2012-08,14.133219471,24,Kentucky,26
2012-08,14.156435703,46,Oregon,27
2012-08,13.358328870,45,Oklahoma,28
2012-08,14.321747325,11,Connecticut,29
2012-08,13.479356133,19,Iowa,30
2012-08,11.117752540,34,Mississippi,31
2012-08,10.783521809,6,Arkansas,32
2012-08,15.150681918,23,Kansas,33
2012-08,13.002930989,55,Utah,34
2012-08,6.792591234,42,Nevada,35
2012-08,12.824905482,41,New Mexico,36
2012-08,10.899432130,61,West Virginia,37
2012-08,17.283950617,38,Nebraska,38
2012-08,11.411128208,20,Idaho,39
2012-08,8.898305085,18,Hawaii,40
2012-08,12.932377688,28,Maine,41
2012-08,13.908450704,39,New Hampshire,42
2012-08,15.667115903,50,Rhode Island,43
2012-08,9.236111111,35,Montana,44
2012-08,12.522493913,13,Delaware,45
2012-08,11.015156856,52,South Dakota,46
2012-08,17.884458910,3,Alaska,47
2012-08,10.177332305,37,North Dakota,48
2012-08,9.170352789,58,Vermont,49
2012-08,10.666086199,12,District of Columbia,50
2012-08,10.979870238,62,Wyoming,51
2012-09,8.812700657,9,California,1
2012-09,12.890453146,54,Texas,2
2012-09,11.413968076,43,New York,3
2012-09,9.636140141,14,Florida,4
2012-09,14.802331076,21,Illinois,5
2012-09,15.206774142,47,Pennsylvania,6
2012-09,14.212897108,44,Ohio,7
2012-09,11.659329311,30,Michigan,8
2012-09,9.924974010,16,Georgia,9
2012-09,11.019721112,36,North Carolina,10
2012-09,12.565233370,40,New Jersey,11
2012-09,12.423998493,56,Virginia,12
2012-09,11.833580387,59,Washington,13
2012-09,16.307943269,26,Massachusetts,14
2012-09,14.029504742,22,Indiana,15
2012-09,11.570975335,8,Arizona,16
2012-09,12.130987011,53,Tennessee,17
2012-09,12.995870247,32,Missouri,18
2012-09,13.521545319,27,Maryland,19
